"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179"
1.33616345253131,0.0311074502942477,0.00746902047751586,-0.00700240863360153,0.0228440127480124,-0.0159371103000139,-0.00595946605070138,0.0186225784838924,0.00866736310733047,-0.0372942033455477,-0.0130854393360164,0.0131178922859737,0.00737610086183517,-0.00811103577241412,-0.00364769009505622,-0.0217141470956177,-0.0324864142652349,-0.0262816268250317,-0.0102946467409133,-0.00665796523064682,-0.0363153432562205,-0.0364547226797418,-0.000868111936328425,-0.00536349886047261,-0.00437662845944878,-0.00909470204875927,-0.0109675129234295,0.00830850114332188,0.032610184768534,-0.00281782180328624,0.00714059769795451,0.00159585994155257,-0.0160748876611959,-0.0162959722640225,0.0184527598759242,0.00311781916391073,-0.0227202422447134,-0.00934942996071183,-0.0206455715152883,-0.0118342286490041,-0.0212447428301957,0.00372500079051476,-0.0394730081270289,0.00185379197818395,-0.00198955557385548,-0.010411597291684,-0.0253380121071696,0.0154953527975312,-0.00900338449541783,-0.0189265586251934,-0.00722189117408901,0.00186180228988055,-0.0205334271515357,-0.0203363734837987,-0.00458649862590031,0.0125635787165676,-0.0230662877100076,-0.0384284634817892,-0.035986920476659,0.0125619766542282,-0.00819754713873756,-0.0100719600757472,-0.00651698374478626,-0.0206631942010209,-0.0161662052145372,-0.023172023824403,-0.0181575687023175,0.0015029403258718,-0.0177538489928078,-0.00790917591765919,0.0188901228945597,0.00506272284385065,-0.0205013859047492,-0.00382231489004267,0.0117128836143863,-0.0108489603103196,-0.016579537298083,-0.00173482766190287,0.00068108234579832,0.00161508468962444,-0.0247997191611567,0.0067737254222492,-0.0339955569888786,-0.00388799944595487,-0.00447755838682633,-0.00107958416511921,-0.0029075372942883,0.0108189328290431,-0.0178916263539898,-0.00556696077756687,-0.0198189073481969,0.00186981260157712,-0.0089120669420763,0.0117625475469053,-0.016195042336645,-0.0266965609709167,-0.00156661111627378,0.00681377698073227,-0.0116163481708559,0.0145437277679725,0.0096942850668375,-0.0310509664092005,0.0116087495623302,-0.00445833363875438,-0.0319753563789907,0.00745299985412266,-0.0360814421546792,-0.00493414615353377,0.00621941185284291,-0.0155205740917895,-0.0199390620236463,-0.0203443837954955,0.0106282874106636,-0.0304998569644729,0.00188102703795234,0.0225059775944149,-0.027177179672714,-0.008115841959432,-0.00513280188360992,0.00343823163177565,-0.00629750120429877,-0.0267109795319704,-0.0265123238018944,-0.000206460190187321,-0.00696075501277908,-0.0191684700384312,-0.00579124950507227,-0.00373099733670109,-0.0110219830429664,0.0266072571830855,-0.00188702358413869,-0.0185212368533441,-0.00309337652565012,0.000751573088728606,0.0270622428874536,-0.0277971777980325,-0.0145016624439794,-0.0376626776835924,-0.00651217755776838,0.00927294267159528,-0.0259019380506117,-0.0165490981136359,0.00995542122814739,-0.0167141105345863,-0.0117236863475907,0.000842890642070126,-0.00202480094532061,-0.0100126837691922,-0.0300993413796416,0.00149973620119315,0.0206027275352975,-0.00675569103334561,-0.0161581949028409,0.0178295576259269,-0.033048738146338,-0.053829088749715,-0.0442247250254651,-0.0167285290956402,0.00233280861764178,-0.0139954107447526,0.00207968276802857,-0.0185965337832925,0.00249621897625304,-0.000653435582858893,-0.0291268895396719,0.0239318130764137,-0.0283867367389039,-0.00811103577241403,0.0253576485584123,-0.0332698227491648,0.00875227241131474,0.0100707697165788,-0.0331320453879826,0.0158558168238793,0.0202406614466102,-0.00829687500377564,0.00175606617548504,-0.0171578818025791,-0.00162108123581082
0.0311074502942477,1.33507725426525,-0.0102802281798594,-0.0164353516875439,-0.00465538730649137,-0.029958359893781,-0.0173997932158171,-0.0134651281104363,0.0195950303238624,0.00890607039588977,-0.0170697683739162,-0.0206904292607894,0.0128551540623246,0.0208830884446793,-0.0168086322126065,-0.0056246350217826,-0.00291875173066364,-0.0245305726881501,-0.0142789757788131,-0.00462014193502616,-0.00416675829299731,0.0189221641413462,-0.0200512063873989,-0.0345835138674106,-0.0103683416085221,-0.0191011834201797,0.00655584494410107,-0.0143158232126176,-0.00349229004814176,0.0112643061593754,-0.00831449768950826,0.0337444449047758,-0.00887521950827186,-0.00823599663488131,0.00271089532972242,0.00601594993574857,-0.00491011521844389,-0.0319737543166512,-0.00455605944145324,-0.00463456049608007,-0.0280967634554863,0.0201012820230889,-0.00646411568758855,0.00561223022623897,-0.00454003881805995,0.0200163727191047,-0.0138368065731597,-0.00684220239966909,-0.00839940699349245,-0.0223373493456149,-0.0120665276882061,-0.0193286762723637,-0.0130469898398727,0.0175475946542058,-0.0143062108385817,-0.0229653577826302,-0.00439585320752074,-0.00771372431226164,-0.0296475597999523,0.00370257191776428,0.0012962742840989,-0.021512287240863,0.00326360683678938,0.0137795440321148,0.0280266844157268,0.0236017882345127,-0.0258698968038253,-0.00305492702950633,-0.0056791051413196,-0.00529781430456041,-0.0117637379060737,0.0114020835205574,-0.0221915616727363,0.000796430834229701,-0.0111982099002922,-0.0288849781264338,-0.0265860186695033,-0.00485884922358546,-0.0156343205178817,-0.0195753938726194,-0.0132985136271467,0.0208558533849106,0.00618256441903833,-0.00987971259502818,-0.0296828051714173,-0.0176817561875383,0.00601274581106996,-0.0103715457332008,-0.00839780493115323,-0.00410267579942436,0.0057339869640276,0.00620178916711029,-0.0108890118688025,-0.0163103908250766,0.000181238895929091,-0.0407178105646838,-0.0181687831386929,-0.0467816165190269,-0.0267846743995796,-0.020411670413747,-0.0367318794644449,-0.00148330387462894,-0.0121626514285655,-0.0245017355660422,-0.0216212274799368,-0.0200464002003811,0.00524375588819432,-0.00375663033413029,-0.0181255274555311,-0.0022987536053451,-0.00585693406098462,-0.0145785614362669,-0.0378052612317921,0.000501651363793994,-0.0276257571277248,-0.00155219255521991,-0.015389204979965,-0.0445050859348469,0.014684709253833,-0.016031631978034,-0.0188849050043708,-0.0137759282042653,0.00965102938367568,0.00498582385156309,-0.0184010821778948,-0.0142629551554199,0.0295117962042806,0.00490251660991823,-0.00496939152499884,-0.00691429520493872,0.00187141466391636,-0.0225055658912441,-0.0331736990088053,0.0156940085276074,-0.00359161791317987,-0.0194504330101523,-0.00988291671970687,-0.00264640113297848,0.00728318124615423,0.0115975351259549,0.0145629525160445,-0.0122171215481025,0.0117064753650289,0.00482401555529127,0.0270205892666313,-0.0255094327774773,0.00832932795373312,-0.000518862346355744,-0.00970829192472061,-0.0145288975037478,-0.00689667251920615,-0.00844586680133283,-0.00666437348000409,-0.00422122841253437,-0.0298638382157609,-0.0216805037864919,-0.00519368025250428,-0.00952886094271619,0.0115398608817392,-0.0182665089413916,-0.0125151051432169,0.00953728295758378,-0.00951764650634092,-0.00893930200184482,-0.0161918382119665,-0.0141780458514357,-0.0188929153160674,0.00396370807907411,-0.00156821317861313,-0.0194744639452422,0.00505471253215406,-0.0208698602427937,-0.0388369893783169,-0.0279894252787514,-0.0015233554331121,0.00291756137149516,-0.0162799516406293,-0.0111052902846113,0.0222111981239791
0.00746902047751586,-0.0102802281798594,1.31676407966444,-0.000786406757022784,-0.00879351432896623,-0.0320891028050825,0.0114405330167012,-0.00412510467217494,0.017464287412561,-0.00842343792858227,-0.0117445131580019,0.0187603558450744,-0.0119303523893634,-0.0036156488482698,0.00600954168639143,-0.0212335283938203,-0.0377411787382191,0.0100451367191494,-0.00981402803911592,-0.0251041110056282,0.00861449505013282,-0.0150399553899923,-0.0181671810763536,-0.0123388782858912,0.00355998836956428,0.0157612951458591,-0.0102001250628932,-0.00784349136174679,-0.0225424133250485,-0.015815353562225,-0.0316661583475011,-0.0105413643411692,0.00964141700963979,0.00655264081942234,-0.0335453774715286,0.00302489954822998,-0.0010187057962248,-0.0320971131167792,-0.00066465001923422,-0.0147948398520756,0.00275094688820547,-0.00898576180968523,0.00689067597301976,-0.000820050066148732,0.00307936966776702,0.0118634774742828,0.00123860003988328,-0.0135612518507958,-0.0174126097145318,-0.010703172637441,-0.00788834910724809,-0.00167234723066923,-0.0275088065769542,-0.0101056033848731,-0.00898095562266745,-0.0121914885506734,6.90945321764121e-05,0.0325973682698194,0.0112370710996069,-0.00731801491444837,-0.0194744639452422,-0.0354005656604663,-0.0172203622338129,0.0251269515815497,-0.0156855865127399,-0.0129412537254772,0.0402504200647722,-0.0375905848783226,-0.00838338637009933,-0.000546097406124121,0.0219516640250087,0.0170141078952109,-0.0148589223456486,-0.0242758447761975,-0.000997878985813612,-0.00549326590995807,-0.0155253802788076,-0.00354836223001815,0.00259554684129108,-0.0027793723071424,0.0080858144781557,-0.0208490334323826,0.00519889814269322,-0.0180326078398502,-0.00170278641511641,-0.0352980336707496,-0.0247949129741386,-0.0193847484542401,-0.0136830085885844,-0.0156968009491151,-0.0374047456469611,-0.00453202850636335,-0.0376819024316642,-0.0462577421340677,-0.0116996554125008,-0.00843625442729689,-0.023167217637385,0.005000242412617,-0.00798126872292875,-0.012505492769181,-0.020796165375185,0.0158862560083263,0.00549367761312896,0.0040518215077369,-0.0117076657241975,0.00736008023844181,-0.0129460599124953,0.0153335445012596,-0.0328741133513515,-0.00643688062782011,0.0186818547904475,0.00565869003407939,-0.005236935935666,0.0112755205957508,-0.00251342995881453,-0.0171610859272579,-0.0215347161136134,0.0127253870128393,0.00452442989783769,-0.00210330199994757,-0.00811103577241401,-0.00615651971843833,-0.0200095527665765,0.00400215757521788,-0.0162302877081103,0.0125699869659248,-0.0136269364067082,-0.00124299452373027,-0.0119752101348646,-0.015640728767239,-0.0102962488032528,-0.00685662096072305,-0.020392445665675,0.00467342169539483,0.0109102503823848,0.00308097173010636,0.00404541325837965,-0.00821837394914874,-0.0195097093167073,-0.0192101236592536,-0.000472402538515239,-0.042451242015833,-0.0205350292138751,-0.0119319544517028,-0.00894891437588072,-0.00297802803721862,-0.0282137140062569,-0.0301794444966081,-0.0264642619317147,-0.0292774833995682,-0.0247997191611565,-0.00799568728398282,0.0155802621015155,0.0323618651059388,-0.0156487390789354,-0.0114801728720133,0.000991882439627281,-0.00793160479040972,-0.0336062558404229,-0.00175725653465342,-0.0180870779593873,-0.00922607116058397,-0.00447916044916551,0.00412872050002453,-0.00971950636109589,-0.0108601747466948,0.00736648848779916,-0.0279910273410908,0.0266985747364267,-0.00726674891959011,-0.0257529462530547,0.002235082814943,-0.00970989398705988,-0.00144325231614596,-0.0136910189002811,0.00594866331749696,0.00596468394089035,-0.0149566481483474,-0.0100303064549247
-0.00700240863360153,-0.0164353516875439,-0.000786406757022784,1.33341751768171,0.0143018163547346,0.0168154521651345,-0.0279798129047157,-0.0401042206887227,-0.000735140762164381,-0.00310779508670387,-0.0121642534909048,-0.00431414802821522,0.00198836521468707,-0.045616917198338,-0.0164914238694202,0.00186180228988045,0.00284707062856483,-0.0299487475197451,0.0144283792795411,-0.0212223139574452,-0.0376883106810213,-0.0189009256277641,-0.0180133830917783,-0.0276706148732259,0.0183390134498321,-0.0084602853623869,-0.00689186633218823,-0.00625584758347633,-0.0112046181496495,0.0244861266458198,-0.00512959775893127,0.000796430834229733,0.0020524477082601,-0.0150880172601721,-0.0184795832325217,-0.00198314732449815,0.00343662956943641,0.0262708240918274,-0.00223146698709338,-0.0212367325184989,-0.00455125325443521,-0.0332073423179311,0.00819155059255122,0.0110912834267284,-0.0156935968244366,0.0128775829350751,0.00884839615167404,0.0101076171503833,-0.0287295780795195,-0.006821375589258,-0.0321099296154939,-0.0244600819452199,-0.0138768581316426,-0.0374816446392488,0.00665837693381775,-0.0143318438360109,0.00481119905657679,0.00464778869796567,-0.0181463542659422,-0.00773775524735149,0.001039944309807,0.0244012173418357,-0.00645610537589193,-0.0108521644349981,0.0102774357583517,-0.0127874557409021,-0.0152289987460326,0.00156381869476617,-0.0406345033230392,-0.0287824461367172,-0.00743176134054049,0.0355211320390866,0.0179865597351808,-0.00576882063232173,0.00489130217354298,-0.0380311520216368,-0.00762881500827747,-0.0217477904047436,-0.0236334177781284,-0.021552338799346,-0.0218711492048714,-0.00119493265355051,-0.015868221619423,0.000474416304025506,-0.00212252674801937,-0.0116291646695706,0.00546964667803904,-0.00259833926279874,-0.00894090406418413,-0.00149131418632551,-0.00197834113748014,0.00164392181173225,-0.00999826520813822,0.0155514249794076,0.000211678080376319,-0.0143046087762424,0.016847493411921,-0.0086108792222833,-0.00352593335726766,0.00686183885091196,-0.00228914123130905,-0.034718087103914,-0.00524975243438063,0.00965423350835435,-0.00467140792988448,-0.0357882647465827,0.0216200371207685,-0.00802772853076925,-2.86312705223553e-05,-0.00714339011946209,-0.0164369537498832,0.000363874002612073,-0.0177009809356101,0.0137234718502383,-0.0255879338321043,0.00220624569283528,-0.000160000382347012,-0.0212463448925351,-0.0199839197691474,-0.0426707245563204,0.00609445099037544,-0.0349664067665091,-0.0244440613218265,-0.0302563434888955,-0.00919402991379738,-0.0409020477337062,-0.0106054468347422,0.00894772401671232,-0.00924048972163778,-0.0152001616239248,-0.0282089078192388,-0.0135852827858855,-0.0136429570301015,0.00138598977510117,-0.0308042488089443,-0.00565507420622974,0.00678013367160643,-0.0158073432505286,-0.00214976180778805,-0.000703099515377911,0.00340939450966786,-0.0190691421733932,0.00399414726352111,0.0105898379145198,-0.0251409584394327,0.00979361293187553,-0.0346556066726804,0.0284752618707377,0.000645836974333128,-0.000733538699825162,0.0031706872211086,0.0216953340507167,-0.0206856230737715,-0.0116467873553031,-0.0132007878244478,-0.00071591601409254,-0.0318327728307907,-0.0143734974568333,0.00296722530401425,-0.00246376602629552,0.00185379197818387,-0.0214033470017888,0.0117337104247975,-0.000879326372703616,-0.00641124763039099,-0.00755191601598983,-0.0306200116399221,-0.0315652284201235,0.0257052960860458,-0.0197307939195342,0.0214309937647281,0.00955810976799492,-0.0382330118763915,-0.0351282150627812,-0.00206645456614311,-0.00192707514262181,0.0104200193065514,0.00297683767805034,-0.00614850940674164
0.0228440127480124,-0.00465538730649137,-0.00879351432896623,0.0143018163547346,1.31912391749025,-0.0115522656772829,-0.0133321569362724,0.0121101950745388,-0.00329363431806547,-0.0177105933096461,0.00133632584258202,-0.00543879579042101,-0.0134747404844722,0.00659749856492343,0.018516842369497,0.00761961433741233,0.000575346231402916,-0.00383032520173921,-0.0334396413571331,-0.00858204210017547,0.00219503125645997,-0.0243271107710558,-0.02343956823507,-0.00413311498387155,-0.00716101280519463,0.00217260238370942,-0.0105974365230457,-0.0174174159015497,0.00315626866005456,0.00414794524809633,0.0100915965269899,-0.00348267767410582,-0.0323374224676779,0.022501171407397,-0.0124350020262507,-0.00884317826148545,-0.0174750901457654,0.0176901782024057,-0.0139665736226449,0.00115369073589906,-0.00166113279429394,-0.0323246059689634,-0.00727155510660811,-0.0393576596385974,0.00669682642996161,0.0149073959189991,-0.0180854758970479,-0.00162748948516819,-0.0132216146348591,-0.0162623289548968,-0.00599150729748787,-0.0470924166128557,-0.0089793535603279,-0.0110764531625036,0.00237926842548222,-0.0143094149632602,0.0120028568978039,-0.00450639550893407,-0.00263839082128188,0.00203482502252748,-0.0287616193263059,-0.0108489603103194,-0.00729398397935859,-0.0128371196734212,-0.00776659236945937,0.00587496844988813,-0.0326994885563652,-0.0107448262582634,-0.0156631576399894,0.00364489767354842,-0.00224748761048669,-1.58147718076883e-05,-0.0545436085530536,-0.0183642347440905,-0.0122924184780507,0.00099188243962722,0.0133277624524254,-0.00537951948386586,-0.0304934487151155,-0.0160812959105532,0.00453404227187363,-0.00231958041575641,-0.00265441144467506,-0.0290403781733482,-0.0210268623520474,-0.023364271305122,0.0166760727416132,-0.0083112935648297,0.0186113640475173,0.00426649786120636,-0.0426771328056776,-0.0123853380937317,-0.00739491390673612,-0.0153972152916616,0.00195472190556123,-0.0168631023321434,-0.0373294487170127,-0.0025662980160123,-0.0204228848501223,0.00344303781879363,0.00662313156235263,-0.00630551151599553,-0.0164113207524539,-0.0152722544291942,0.00309378822882095,-0.00250061346009996,-0.0162110629600383,-0.0223437575949722,0.0192073312377458,0.0525270237710153,-0.0399295958937364,0.000959841192840847,-0.0317302408410739,-0.00804855534118039,-0.0189698143083551,0.00423605867675925,-0.00329203225572629,-0.0117605337813951,0.00125942685029446,-0.0151184564446192,0.00812426397429964,-0.00339937043246096,-0.0166788651631211,-0.0130277650918007,-0.0189217524381753,-0.0107688571933533,-0.00513440394594929,-0.0357658358738322,-0.0175343664523203,-0.000265736496742507,-0.0164289434381865,0.00450360308742645,0.00788715874807951,0.0254970279819337,0.0151012454620575,-0.00534587617474019,0.00909671581426962,-0.0421676769817726,-0.00757594695107967,-0.0221883575480576,-0.00431094390353653,0.0173729698592195,-0.0131895733880726,0.00286949950131559,-0.0070520725661206,-0.0165667207993684,0.00494096610606198,0.0259167683148366,-0.0248541892806936,-0.0159098752402453,0.00434019272881538,-0.00695915295043979,-0.00116289140676403,-0.0170729724985949,0.0189397868270787,-0.0388337852536383,-0.0361118813391261,0.00170800430530528,-0.0210989551573172,-0.0279637922813223,0.000729144215978074,-0.0317046078436447,0.0283887505044144,0.0140550987544786,-0.0565734215369775,0.0025074334126282,0.0101236377737765,-0.0126160350705944,-0.00610365166124056,-0.0065169837447863,-0.010091184823819,-0.00303730434377375,0.0119740197756962,-0.0121642534909049,-0.0281400191386479,0.0015365836349976,-0.0073372396625203,-0.0185084203546296,-0.00211131231164424
-0.0159371103000139,-0.029958359893781,-0.0320891028050825,0.0168154521651345,-0.0115522656772829,1.32443795826979,-0.0360542070949107,0.0229401364883718,-0.0374864508262666,-0.0278148004837652,-0.00045157572810402,-0.00349869829749906,-0.00207126075316101,0.0340600511856226,-0.0452131974888282,-0.00908028348770547,0.00452282783549835,-0.019956684709379,-0.0277715448006035,-0.0258554782427713,0.00700282033677256,-0.026401781500481,-0.0180582408372795,-0.00104594085599335,-0.00378706951857748,-0.0176817561875381,0.00596788806556892,-0.00601393617023838,-0.00235963197423937,-0.0099710301483697,-0.00718183961560587,0.0105017244858571,-0.00430133152950055,-0.00337533949737105,-0.0363041288198452,0.0194796818354311,-0.00922607116058393,-0.00503187195623248,-0.00485724716124635,-0.0359068173596929,-0.0180742614606726,-0.012031282316741,-0.0282729903128117,0.0236642686657465,-0.00971630223641716,0.00193549715748943,-0.0207336849439511,0.000312608007753739,0.0110864772397106,0.0043177638560648,-0.00319110232834877,-0.0156150957698098,0.00672566355206946,-0.0174526612730148,0.00603998087083863,0.00541037037148403,-0.0204693446579627,0.00460293095246459,0.0222432393707658,0.00942353653149179,0.0110320071201734,-0.0261150123417419,-0.0108025005024792,0.0143386637885389,-0.00840741730518911,-0.020575080772358,-0.00609724341188325,0.00323957590169947,-0.0168775208931973,-0.0173565375326553,-0.0023147742287383,-0.0224510957717069,-0.0414195138693081,-0.0356376708866864,0.0151701341426484,-0.00710494062331842,-0.021725361531993,-0.00688065189581291,-0.0256856596348031,-0.0144279675763702,-0.00843785648963625,-0.035365320289001,-0.0173469251586193,-0.0248061274105139,0.00643569026865172,8.35130932302749e-05,0.00083648239271288,-0.0556954913750279,-0.0221771431116826,-0.00383032520173917,0.000270954386931332,-0.0331000041411964,-0.0369994238751121,0.0146462597576892,0.0202406614466101,-0.0166436197916559,0.0153687898727246,-0.00664835285661086,-0.00242371446781245,0.0334865128681446,-0.00892968962780888,-0.0390644822305012,-0.0207801447517915,-0.0173469251586194,-0.0210621077235127,0.000586560667778255,-0.00853558229233506,-0.0298670423404396,-0.00838979461945655,-0.000879326372703611,-0.00156981524095249,-0.031799129521665,-0.0102898405538953,-0.00438784289582427,-0.0158826401804768,-0.00644168681483802,-0.00651377962010759,-0.00838659049477784,-0.00970508780004183,0.0186530176683396,-0.0200464002003809,-0.00174604209827812,-0.00871661533667877,-0.0162495124561823,-0.0204228848501223,-0.023740755954863,0.00368815335671033,-0.00256790007835147,-0.0147339614831812,0.0162995880918721,0.031967757770465,0.00214216319926222,0.0155626394157828,-0.0127105567486145,-0.0268343383320986,-0.0206119282061628,-0.0193607175191501,0.00250102516327088,-0.0191139999188943,-0.0254101049124391,-0.0267462249034357,-0.0345995344908039,-0.00379347776793478,0.00423605867675921,0.0155354043560141,-0.00545001022679619,-0.00745739433796978,0.00319471815619838,0.0183806670706544,0.00811144747558499,0.00828767433291064,0.0113267865906091,0.0039316668322876,-0.0162799516406294,-0.0149662605223834,0.0175924523997068,0.0174466647268283,0.0257293270211356,-0.0197323959818734,-0.024016310677227,-0.0257209050062683,-0.0142789757788131,0.04151284518816,-0.0195641794362443,0.013904504894582,-0.0110380036663598,0.00546804461569976,0.0165671325025393,-0.0139137055654471,-0.0206359591412524,-0.0310926200300229,-0.0111341274067194,-0.0107480303829421,0.0267690654793571,-0.0316485356617684,0.0312932895256093,-0.0217429842177255,0.00321874909128822,0.0153143197531876
-0.00595946605070138,-0.0173997932158171,0.0114405330167012,-0.0279798129047157,-0.0133321569362724,-0.0360542070949107,1.32690032808534,-0.0396348164233005,-0.0140306561162177,-0.0175503870757136,-0.000797621193398089,-0.0121610493662262,-0.017329302472887,-0.00700721482061955,0.0163828953335169,-0.0105734055879557,0.00991216554498563,-0.000515658221677063,0.00600793962405206,-0.0196058330570668,0.0123921580462599,-0.00753429333025722,-0.0290147451759191,-0.00253906295624376,0.0173745719215587,0.00663434599872781,-0.0115843069240694,0.000235709015466157,-0.00672044566188041,-0.0154789204709671,-0.0390724925421976,-0.00274893312269524,-0.0270153713764422,-0.0237952260744001,-0.0237455621418812,-0.00180051221781518,0.00361926467611935,-0.010826531437569,-0.00520329262654026,-0.00958333106225323,-0.0032215415127959,-0.00119333059121124,-0.0165747311110651,-0.0217045347215817,-0.00862850190801592,-0.0362640772613621,-0.00588096499607438,-0.0120777421245814,0.00873304766324292,0.0240455595025056,-0.0175888365718574,-0.00621098983797536,-0.000216072564223271,0.013745900722989,-0.00921806084888719,0.00334370995375556,0.0101556790205629,0.0300661097736867,-0.00391203038104477,-0.0175920406965362,0.00781827006748864,-0.018144752203603,-0.0059867011104699,0.00223508281494303,-0.00244454127822363,-0.0292374318410852,-0.0113183645757416,-0.0125920041355046,0.00485765886441715,-0.0194231979503839,-0.00524174212268399,-0.0159146814272635,-0.0345963303661254,-0.00988772290672497,0.00908870550257293,0.0163508540867306,0.00832612382905456,0.0294797549574942,0.0164101303932854,-0.00445032332705778,-0.0156663617646681,-0.0139169096901257,0.0069691770276467,-0.0162623289548968,-0.0323374224676779,-0.025498218341102,0.0188436630867192,-0.0101584714420707,-0.028258571751758,0.0310962358578724,-0.016707702285229,-0.0325857421302732,-0.0103891684189334,-0.0295754669946825,-0.00734845409889567,-0.00609243722486519,-0.00877909576791233,-0.00814147495686121,-0.0142405262826693,-0.000124755010881872,0.0116584134948492,-0.000409922107281567,-0.0056406556451759,-0.0274431220210417,0.000673072034101773,0.0140054348219594,-0.00888162775762922,0.00678013367160634,-0.034831833530006,-0.0207256746322546,-0.0219897018179816,-0.0163728712563103,-0.00719465611432054,-0.0176385005043765,0.00728638537083297,-0.0194055752646514,-0.0180438222762256,-0.00901940511881106,0.018052244291093,-0.0146714810519477,0.00369616366840691,-0.00983485484952718,-0.0299968093899247,-0.0249118635249093,0.0188052135905755,-0.0200720331978102,-0.00640804350571223,-0.00234040722616748,-0.017660929377127,-0.00268645269146161,0.00151095063756838,0.00953888501992293,-0.00629109295494154,-0.0133433713726476,-0.0128419258604392,-0.0137887447029799,0.0147055360642443,-0.0176320922550191,-0.00798927903462546,-0.00969707748834519,0.023952639886825,0.00778302469602348,-0.00499983070944604,-0.00614690734440237,-0.0132007878244479,-0.0092372855969592,-0.0138255921367844,-0.0074750170237023,0.0269244655262717,-0.00399213349801092,-0.00438944495816349,-0.0119607915738105,0.0107548503354703,0.0100435346568102,-0.0150255368289383,-0.0211806603366228,0.0107916977692748,-0.0486031613988386,-0.014056289113647,-0.00859005241187212,-0.0289346420589527,-0.0140514829266291,-0.0282313366919894,-0.0012702295834988,-0.00364769009505626,-0.0208474313700433,-0.00692230551663532,-0.00557336902692414,-0.00623021458604714,0.0154376785533155,-0.0259900514792746,-0.0341349364123999,0.0124209951683677,-0.00426127997101751,-0.00188381945946003,-0.00604597741702485,0.00458050207971404,-0.0266645197241302,-0.00453202850636335
